CLV,CAC,CLV/CAC Ratio,CAC Payback Months
31990.421481610465,20368.38372988728,1.5705920462736442,19.29188645100673
27391.622712170192,21061.30816441151,1.3005660663783163,22.982749329797866
29554.044278706948,24540.706656916354,1.2042866039628763,23.138393913827453
30248.03230942051,23248.59848803121,1.3010690655177657,22.453706641421437
28848.50141065465,21653.264272072953,1.3322934153563937,22.81552023880539
27218.484371547605,19610.189251688294,1.3879766289968003,20.06480215966279
25495.730018861483,16199.446354476651,1.5738642828256808,19.336587308273117
33764.058951726554,22820.80397536162,1.4795297741560625,19.591975092975343
27510.74827271124,18452.43268873671,1.4909008875292464,19.926858340651165
31223.140809321616,19512.58054322561,1.6001543588842064,19.103976528224695
29034.915158454623,17708.61190499584,1.639592945749942,18.869274884409492
26483.46189412673,16754.562210280426,1.5806716738845465,18.205998642791968
28839.683207328308,21308.015312455405,1.3534664202381315,20.862811674279055
33726.2750883362,22137.639640151072,1.5234810773216674,20.134416305076467
30224.0672860719,23618.115177616575,1.279698530504074,22.040225245028765
35186.03592816359,24239.15304355262,1.4516198591981224,21.9593426447196
33550.10402096571,24123.699218398604,1.3907528740607824,21.70142975397781
32932.586066114345,22133.31252259638,1.487919444163306,19.363041949232816
35151.8594179611,23052.26645823538,1.524876501043704,20.277485765381563
28649.84756557722,20249.519837354153,1.4148408355208026,20.952141090261318
29981.308476696748,18541.899550362512,1.6169491370214324,17.98767820106301
32463.015707239985,21729.44834475495,1.493964098498428,19.451473718947398
31222.930494455057,25320.642837866195,1.233101809238515,22.246277535014382
29338.975257541715,20683.245149288126,1.4184899441928966,21.06454516947185
29590.822081862716,24004.579987519453,1.2327156774768682,24.064674885135936
26839.01363222621,19123.78268619392,1.4034364473092535,20.14936879128845
33645.52695304089,24594.451930702897,1.3680128773692628,22.285877854570792
28142.027929436204,18694.161630750517,1.5053912812620944,20.573111068194144
28219.761646507992,19377.96121691612,1.4562812532555471,20.378871191275834
37325.957582954696,24996.635525740272,1.4932392619206016,19.930848091902206
33855.47876102157,23969.16045534527,1.412459932591072,20.91546417045695
29389.593919496143,21219.495910379395,1.3850279028127332,21.734798295097168
32381.74467211073,27463.59848802067,1.1790787243789376,23.632982892328286
30080.99085093796,22040.544321217687,1.364802539018059,22.452649536901504
31733.033489119087,21162.309682778425,1.4995070937338641,19.4682409186271
25794.519728916734,20437.629801223553,1.2621091574607382,23.47577328921876
28719.877095081705,16790.81602221324,1.710451538334232,17.874611987701837
33708.11342007808,23855.92302811991,1.4129871805985041,21.716362109613744
28837.105743833657,18290.76969546454,1.5765933431978116,18.32150001253034
32107.890978802476,20338.619718232352,1.578666174185836,19.446116856913715
32286.82827949168,20966.216400609173,1.53994538941006,18.87831275408111
32166.924828827567,21279.8063991306,1.5116173627473306,20.491482114874092
33225.37757584798,23177.324893072357,1.4335294400510803,22.026466068971576
29571.21552220655,20204.082704151286,1.4636257411543172,19.636744965616558
28441.16725331918,21673.86696837001,1.312233174395003,22.02708706727226
33594.14484108948,19848.681833415252,1.6925126375159958,17.527121809082903
33073.3901287966,25984.990892131733,1.2727882132454869,23.858745794514622
37307.05527120497,26025.21427029745,1.4334965654359078,20.12591918042985
36536.92672859491,28406.95755969408,1.2861964063492755,23.309631787414045
31763.786426993593,22935.922448405454,1.3848924759161743,21.567587723105007
34890.97097345644,28261.987771836815,1.2345547402799966,22.31138806900545
29784.96738103852,19090.681483532473,1.5601835590170463,19.27207820017798
31299.097435212145,22317.738127482255,1.4024314317350184,21.521145694421232
34508.64465684944,22658.679050772847,1.5229768946161235,19.909072327582017
33566.65715000807,24002.1015758948,1.398488255033422,22.12954733698424
29360.93687928614,19062.727505639046,1.5402274868903585,21.03194667740621
29945.547389101474,20306.146249129568,1.4747036203575605,19.51594791711294
28732.821619449816,21998.745247226987,1.3061118394046443,21.701254958637985
32203.62624891966,21587.54932656982,1.4917685079372875,21.286743897185048
31878.194538017855,22920.06950500491,1.3908419662975635,21.261068878256808
31577.564503771813,21696.75747598695,1.4554047782817559,19.551733856437362
28739.593647853642,16028.763021865443,1.7930013444361785,17.78492779725587
29431.256418082998,19413.264622237242,1.5160384917625076,19.321133867193986
31836.205398410308,23053.547093228648,1.3809677647289829,21.57245265075823
34002.84212660657,24291.145298681713,1.3998039906521786,20.956656150082026
32707.505732403508,22994.690537113478,1.422393820852406,19.999513837507003
30851.378848183587,24238.180945151078,1.272842170705698,23.74722158656976
28981.692907261095,20114.27617287105,1.4408518933606913,21.607872037578478
27515.800974813857,21253.924633306393,1.2946221203633452,20.438624115518582
30936.98861240438,24064.98516027504,1.2855602613656796,23.441976823859335
30005.565230097567,20377.03075328934,1.472519013853574,21.01335472959823
28789.70083652341,20103.492668038278,1.4320745808659896,21.7202045756739
31796.93205264468,23052.364955804118,1.3793349234929086,20.511264921650127
28479.328864736457,20080.99756173701,1.418222813741181,20.24778124558645
27593.104950175242,22683.474972201486,1.2164408224044372,23.421655685998505
29553.625902632484,22083.192576971687,1.3382859294290153,21.29656156680154
34162.888235047285,24431.75332278584,1.398298672375096,21.37045111836991
26631.989419698337,16752.195701101933,1.5897611211613607,19.22448029937652
27575.67073363747,20831.43445298497,1.3237528503317306,20.601424958610266
31485.41823852939,20462.813094077927,1.538665192013188,18.69639525443912
29167.497958106494,22057.05622186542,1.3223658526649813,20.36950087390291
32201.631054737078,22581.625495354914,1.4260103224792662,20.97175729468157
33708.02130230115,22166.758792849818,1.5206562951898102,19.058523009106317
32004.763731444265,19584.12086964732,1.6342200880228035,18.158747691368347
35819.49340018254,24681.231117757186,1.4512847122286296,19.799649091112205
31315.13991783195,21678.582815347563,1.4445196987536517,20.511592651167348
31697.37866890578,20875.58254253903,1.518394928827243,19.828073431631303
31822.43911461605,22885.284200570703,1.3905197259391027,21.521966216790382
31364.834754793,23887.37972044419,1.313029521105204,22.5441086508326
36412.61142536272,22455.142851833723,1.6215711325296336,18.22115993335996
32513.835206854248,22818.744276100395,1.4248739901480105,21.261288874680616
28956.661475820158,20528.762860909337,1.4105409893432566,20.746145084705375
34808.96209084183,24350.08319312924,1.4295212798559853,20.928467422685117
30893.525005983134,19032.293094022734,1.6232161229003734,19.108400568815888
31563.95881069552,22513.900271152477,1.4019764869945288,22.60651841555516
28410.7229666907,21470.774923562618,1.3232276463162023,22.23212110023433
36294.40062142881,27007.943635931653,1.3438416900849257,20.034821461601965
29349.71968127679,17007.806850543566,1.7256616293439844,17.580583399685786
32846.4834662965,22519.681387576853,1.4585678589758602,21.465259072733524
32123.106030590083,23685.213315027093,1.3562514976468278,21.83367873811334
29747.97271178272,23028.389606542245,1.2917956148931697,22.880062426801757
31199.53571170409,26266.88643988825,1.1877896446959637,23.611044285958624
33002.15494552957,22278.244974143094,1.4813624225711235,19.79327747333386
25656.879885463884,18619.73998455988,1.3779397514003653,21.516934031516833
27162.424368745596,19259.31788332952,1.410352356884708,20.388866100707986
32454.953088486305,23378.53668403701,1.3882371479069826,20.51079131112595
35406.46131752644,24449.376693751063,1.4481539452323078,19.93201344883016
27792.30345463039,18547.48379920111,1.4984406378523152,19.304999097366377
29853.712749669965,21817.49530854073,1.3683382224898821,22.63208126207717
26646.754261120877,20865.20630964127,1.2770903803049434,23.363403020458776
32589.8625244482,22529.9470142792,1.446513056768094,20.75101145538608
30861.615628254665,22178.245101905384,1.3915264930318256,21.456873507015107
35565.76411446682,25442.203617014187,1.397904232268726,20.65212005198452
31506.496090181452,19743.74728326571,1.5957708350980333,18.21327078281845
29819.973264128486,20561.649615484712,1.4502714432830064,21.3728554624332
31786.13137638564,23503.131762682722,1.3524211027423296,22.12696397714717
34445.35141273603,23475.548587850364,1.4672863249109769,21.55591085989829
27952.777507905983,21609.84725533183,1.293520364934979,21.747371136253246
27808.83038370852,24496.35435649854,1.1352232246073475,24.60730771920361
29401.912368936035,21563.32053535867,1.3635150634951585,21.270768896551555
35285.635557857546,26107.822066157834,1.3515350100227785,21.374998893827183
33635.51457394468,23910.77757822964,1.406709357899312,21.48263596819433
33800.750449000196,23073.52380418399,1.4649149707627669,19.933487428765755
35355.662307558385,26395.34846632184,1.3394656392837216,20.71129668288532
31783.049087549207,24807.20689769699,1.281202241696135,21.902671398616825
32266.08965101755,21174.41890147284,1.5238240917569268,19.00647729182484
33539.463889730665,22258.047643480768,1.5068466213636733,19.34912736854831
30747.564615886462,20950.50275178261,1.4676289624252694,20.6349602944222
27731.188100335177,15260.436106038384,1.8171949941432053,17.471647424028703
36355.49455396824,25672.75963322229,1.4161116714122843,19.621360761294383
31022.00007118355,21663.426820064593,1.4319987474212104,20.95137828530502
26077.808237782916,17013.204078441406,1.5327981794345187,19.48344345084792
31869.145743943754,22910.07959257957,1.3910534712531497,21.591376661648358
31215.106028676935,23256.2436083117,1.3422247614193707,21.618431871010298
31336.58629042203,20587.898123501916,1.5220876896923272,19.424456597318077
29076.185734435654,20612.2604916974,1.4106257654830003,19.666782226359917
23571.235423504542,14742.731948667197,1.5988376852795916,18.540146272619467
33065.083059403434,25405.334030896865,1.3015016066779959,22.28278126769281
28204.619242751985,18603.53924374949,1.5160888943338198,19.933298595259817
29618.115361573356,23900.90060352282,1.2392049928531923,24.70249385554994
25352.69393655331,16308.769852978678,1.5545436084452946,18.809299813344644
28905.46074758827,20067.522355973375,1.440410043394528,20.915266430328643
28528.85034275524,19384.972506372924,1.4716992935314306,21.274841803203405
36493.779439411664,23279.47319543084,1.567637683767451,19.579379987443875
27546.083715233373,19753.433191900862,1.3944960072321801,21.10297288173632
33420.56681663164,24327.525965950455,1.3737758152394157,20.966186218394736
29893.146703966853,21051.585523796424,1.4199950246111415,21.033194293424106
27078.643271618057,16138.535060484368,1.6778873156784122,19.27702921592606
28391.136139033664,18484.731465548957,1.5359236455205116,20.327822486832776
34495.96262912961,25797.160149712046,1.337200002982292,20.179077955658727
30410.23569949869,23413.370625937827,1.2988405721391345,21.242667197757186
30643.160524715342,22250.25349329104,1.3772050073027238,21.961105427837598
24734.230895359764,17521.22272148279,1.4116726491372715,19.986744467711034
28667.114842436004,18946.61525213919,1.5130467611727805,19.360564778739633
30556.882811912634,20015.849106280777,1.526634351091515,20.26162189457397
32493.712988830957,22770.53370614686,1.4270070876757424,20.25367106408376
35384.9306724295,26941.100075270646,1.3134181816469137,22.04010055136471
26297.26069047428,16289.93007381119,1.6143261862585623,20.600025711814748
30533.66726285801,20765.216719003587,1.470423722325743,20.71546486018446
30092.5466428641,20394.896424470313,1.4754939675377954,20.33325810280572
31083.71032987753,21856.559959726466,1.4221684650811142,21.13197466981102
29761.281675207894,20009.090989652,1.487387992318061,20.584919709456155
34163.09158089609,22145.883276818615,1.5426384738809036,18.2289467124448
27949.2970234961,17312.885249461768,1.6143639041542774,19.20020596313224
31609.908374678365,21573.686904360984,1.4652065970369035,19.842689359040417
32585.88565884489,21481.58174301049,1.5169220799789305,19.796362365752387
29340.67296457225,21380.077035172362,1.3723371022613209,21.56817613428479
28636.413184874895,19030.00822632154,1.5048029850699782,20.493275110643108
32377.672272876487,22587.37901337388,1.433440872166081,21.931482817168696
35907.62782304434,26680.314428829246,1.3458472507447132,21.897924943929535
36167.54579052083,23994.89653584565,1.5073015937572651,20.356735832873095
34397.982142148,22318.901480816687,1.5412040853226312,19.34955870183163
30473.380736731982,22310.46893997456,1.3658780915237334,20.924802335687033
33277.86488048751,21878.617059674914,1.5210223200909196,18.562141279201278
38290.87089260616,26799.746870475276,1.4287773342661836,21.737335000276275
32804.60510627829,26712.414351028983,1.228065897570754,23.32773098828044
29048.761513819034,18077.678154811314,1.6068856445531863,19.023239010620543
29776.728877513004,21018.434839117886,1.4166958246622083,20.15488662036439
27811.12295987818,21640.941939186883,1.285116102525948,23.888534761816274
